5.888865347658078,0,0,0,111.10900872656761,109.05510104045345,108.02071849821927,107.00280918718755,106.00144873875115,105.01670255576785,104.04862516164646,103.09725953891206,103.16130796257711,103.24238864154488,103.34101254014037,103.4576980512243,104.59329824732144,104.74854770575715,104.92364686056774,106.12264764797895,107.34552275569293,108.59345859467574,107.85061884703461,105.10584142016687,104.39666151711577,106.75214792642562,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,129.48571166589255,131.06118624099184,4.15358660422704,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,21.4837263160774,34.376005432398074,37.16812284932135,35.079749417036716,3.824182244219703,0,36.8057486436688,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,123.38797144406767,121.81716442966959,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,123.26676221852127,120.79803093340597,119.59906582572016,118.43890499762655,117.31693400309831,116.23254460413912,115.1851340913222,114.17410465370159,114.34121350648587,114.52506882598327,114.72619819194193,114.94510655772227,116.28997197202574,119.83795189018991,122.26842388684635,122.52052564479493,120.63712652154473,120.94630731266078,122.34361644561679,4.881860846001078,0,0,117.60262961675522,115.98994800158142,114.41648837558262,113.91250819576472,111.38136006465773,107.86810994917397,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,106.00290845880805,106.0196889675595,106.05098002917522,105.09323674430871,105.15100800802512,105.22179763173466,105.30517102764806
5.888865347658078,0,0,0,114.11854678714236,111.05931415766031,109.02190101965842,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,102.16263645916771,101.24477380654082,101.34276160127973,101.4584623754334,102.59266798747177,102.7462029150084,102.91920555147924,103.11221556198562,103.32577853962171,104.56700294194705,103.81677349869089,104.09532341779216,104.39666151711577,106.75214792642562,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,129.48571166589255,131.06118624099184,4.15358660422704,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,11.533430335456515,17.94493574328726,30.680695112890017,36.6782910934936,3.824182244219703,0,3.894680378195174,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,123.38797144406767,121.81716442966959,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,4.591473611812013,0,0,0,0,4.709022410803311,115.1822758981356,118.73798450260173,120.08329843268423,120.34956940544565,120.63712652154473,4.840287574187271,0,299.85289729009946,298.2524145165949,0,4.942312997288267,0,0,5.000585878721436,5.019546136518136,0,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,106.00290845880805,106.0196889675595,106.05098002917522,105.09323674430871,105.15100800802512,104.21632502689725,103.2914817390415
5.888865347658078,0,0,0,5.428749061569602,5.414398363332134,109.02190101965842,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,101.1639913972741,100.24600650847054,100.34367589686826,100.45888392743183,100.59213971329386,100.74395902229875,100.914863999478,101.10538287730182,102.32090158429894,102.55391243333524,102.80836965733761,103.08482872883086,104.39666151711577,106.75214792642562,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,129.48571166589255,131.06118624099184,4.15358660422704,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,6.669816505774327,13.049102537327279,29.059899888399947,36.6782910934936,36.199618277287044,0,35.27484367314401,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,121.95448658287162,120.40225466111087,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,4.591473611812013,0,114.34121350648587,114.52506882598327,114.72619819194193,114.94510655772227,116.28997197202574,117.63803061614877,117.89822568577033,119.2641109187198,121.71584678211799,4.840287574187271,122.34361644561679,4.881860846001078,0,0,4.942312997288267,0,0,5.000585878721436,5.019546136518136,0,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,107.00332435863207,106.0196889675595,106.05098002917522,105.09323674430871,104.14680518154745,103.21087874054601,102.28467745969769
5.888865347658078,0,0,0,118.13153966019084,112.06145311548701,110.02310604543815,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,101.1639913972741,100.24600650847054,100.34367589686826,100.45888392743183,100.59213971329386,100.74395902229875,100.914863999478,101.10538287730182,101.3160496752512,101.54740389043931,101.79999018119089,103.08482872883086,104.39666151711577,106.75214792642562,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,133.52577763280843,150.1473682676341,273.4926841572713,276.9496704614299,379.6413666300524,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,5.118082873620897,3.7139707932598776,3.751323111414835,3.7880551539715146,3.824182244219703,0,3.894680378195174,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,121.95448658287162,120.40225466111087,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,4.591473611812013,0,0,0,114.72619819194193,114.94510655772227,115.1822758981356,116.5380906131256,116.80571000189916,118.17866600149871,121.71584678211799,4.840287574187271,122.34361644561679,4.881860846001078,0,0,4.942312997288267,0,0,5.000585878721436,5.019546136518136,0,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,107.00332435863207,106.0196889675595,106.05098002917522,105.09323674430871,104.14680518154745,103.21087874054601,102.28467745969769
5.888865347658078,0,0,0,5.428749061569602,5.414398363332134,109.02190101965842,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,101.1639913972741,100.24600650847054,100.34367589686826,100.45888392743183,100.59213971329386,100.74395902229875,99.91273250853975,100.10200534874643,100.31122356516985,100.54092080186405,101.79999018119089,103.08482872883086,104.39666151711577,106.75214792642562,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,129.48571166589255,131.06118624099184,4.15358660422704,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,0,3.7139707932598776,3.751323111414835,3.7880551539715146,3.824182244219703,0,3.894680378195174,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,121.95448658287162,120.40225466111087,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,4.591473611812013,0,0,0,114.72619819194193,114.94510655772227,115.1822758981356,116.5380906131256,117.89822568577033,120.34956940544565,120.63712652154473,120.94630731266078,122.34361644561679,4.881860846001078,0,0,4.942312997288267,0,0,5.000585878721436,5.019546136518136,0,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,107.00332435863207,106.0196889675595,106.05098002917522,105.09323674430871,104.14680518154745,103.21087874054601,102.28467745969769
5.888865347658078,0,0,129.25319622334246,124.15155722976316,115.06799281378811,109.02190101965842,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,101.1639913972741,100.24600650847054,100.34367589686826,100.45888392743183,100.59213971329386,99.74287681156372,99.91273250853975,100.10200534874643,100.31122356516985,100.54092080186405,101.79999018119089,103.08482872883086,104.39666151711577,106.75214792642562,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,129.48571166589255,131.06118624099184,4.15358660422704,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,0,3.7139707932598776,3.751323111414835,3.7880551539715146,3.824182244219703,0,3.894680378195174,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,121.95448658287162,120.40225466111087,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,4.591473611812013,0,0,0,114.72619819194193,114.94510655772227,115.1822758981356,116.5380906131256,117.89822568577033,120.34956940544565,120.63712652154473,120.94630731266078,122.34361644561679,4.881860846001078,0,0,4.942312997288267,0,0,5.000585878721436,108.29768682449003,107.86810994917397,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,107.00332435863207,106.0196889675595,106.05098002917522,105.09323674430871,104.14680518154745,103.21087874054601,102.28467745969769
5.888865347658078,0,0,0,152.25125512052938,111.05931415766031,110.02310604543815,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,101.1639913972741,100.24600650847054,100.34367589686826,100.45888392743183,100.59213971329386,99.74287681156372,99.91273250853975,100.10200534874643,100.31122356516985,100.54092080186405,101.79999018119089,103.08482872883086,104.39666151711577,106.75214792642562,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,134.87248151795353,147.4206984236874,154.7673594353142,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,0,39.31642819587972,38.79077515108486,3.7880551539715146,3.824182244219703,0,3.894680378195174,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,121.95448658287162,120.40225466111087,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,115.1851340913222,114.17410465370159,114.34121350648587,114.52506882598327,114.72619819194193,114.94510655772227,115.1822758981356,116.5380906131256,117.89822568577033,120.34956940544565,120.63712652154473,119.87402492328306,0,4.881860846001078,0,0,4.942312997288267,0,0,5.000585878721436,5.019546136518136,0,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,107.00332435863207,106.0196889675595,106.05098002917522,105.09323674430871,104.14680518154745,103.21087874054601,102.28467745969769
5.888865347658078,0,0,0,5.428749061569602,5.414398363332134,109.02190101965842,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,101.1639913972741,100.24600650847054,100.34367589686826,100.45888392743183,99.59191574141809,99.74287681156372,99.91273250853975,100.10200534874643,100.31122356516985,100.54092080186405,101.79999018119089,103.08482872883086,104.39666151711577,106.75214792642562,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,129.48571166589255,0,4.15358660422704,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,0,3.7139707932598776,3.751323111414835,3.7880551539715146,3.824182244219703,0,3.894680378195174,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,121.95448658287162,120.40225466111087,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,4.591473611812013,0,0,0,0,116.06092536286913,115.1822758981356,115.43816489039246,117.89822568577033,120.34956940544565,120.63712652154473,120.94630731266078,122.34361644561679,4.881860846001078,0,0,4.942312997288267,0,0,5.000585878721436,5.019546136518136,0,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,107.00332435863207,106.0196889675595,106.05098002917522,105.09323674430871,104.14680518154745,103.21087874054601,102.28467745969769
5.888865347658078,0,0,0,5.428749061569602,5.414398363332134,109.02190101965842,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,101.1639913972741,100.24600650847054,100.34367589686826,100.45888392743183,99.59191574141809,99.74287681156372,99.91273250853975,100.10200534874643,100.31122356516985,100.54092080186405,101.79999018119089,103.08482872883086,104.39666151711577,105.73674207437796,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,129.48571166589255,131.06118624099184,4.15358660422704,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,0,3.7139707932598776,3.751323111414835,3.7880551539715146,3.824182244219703,0,3.894680378195174,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,121.95448658287162,120.40225466111087,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,4.591473611812013,0,0,0,114.72619819194193,114.94510655772227,115.1822758981356,115.43816489039246,117.89822568577033,120.34956940544565,120.63712652154473,119.87402492328306,0,4.881860846001078,0,0,4.942312997288267,0,0,5.000585878721436,5.019546136518136,0,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,107.00332435863207,106.0196889675595,106.05098002917522,105.09323674430871,104.14680518154745,103.21087874054601,102.28467745969769
5.888865347658078,0,0,0,118.13153966019084,112.06145311548701,110.02310604543815,108.00321185948198,106.00144873875115,104.0174656210439,103.04974007601807,102.09857346367579,101.1639913972741,100.24600650847054,100.34367589686826,100.45888392743183,99.59191574141809,99.74287681156372,99.91273250853975,100.10200534874643,100.31122356516985,100.54092080186405,101.79999018119089,103.08482872883086,104.39666151711577,105.73674207437796,108.12456635380869,109.5280679314614,0,5.01854064183178,0,0,0,0,0,0,0,4.860095636738915,0,4.817967539367538,4.796499408727395,4.774754955371732,0,0,4.707809259236121,4.68490439654601,4.6616949164806085,0,4.6143374695147,0,129.19204174763107,129.21340485906933,128.05942709870376,125.69477828955597,123.30020945397283,122.10358869104591,122.14029821718283,122.19110105540491,122.2553139297535,123.61739961617022,125.0208152927155,126.46622127017896,127.9542909051835,133.52577763280843,146.05737162380333,153.3869479963084,4.12274195624377,0,4.059611147340039,0,3.9944822826865973,0,0,3.89283008838383,3.857838560808834,3.822270492843074,0,3.7493467844483783,0,3.673938123739504,3.637341404983321,0,3.7139707932598776,3.751323111414835,3.7880551539715146,3.824182244219703,0,3.894680378195174,128.59082187412537,126.86613748235222,125.18569436267624,123.54872550549798,121.95448658287162,120.40225466111087,4.124398943250895,0,0,4.215471727213927,4.2449260761503815,0,0,4.330717398480374,4.3584882256786885,0,4.412843412128965,0,0,0,4.517037916052128,4.542191017495577,4.567000586063404,4.591473611812013,0,0,114.52506882598327,114.72619819194193,114.94510655772227,115.1822758981356,115.43816489039246,115.7132086319999,117.09323503114706,121.71584678211799,4.840287574187271,0,4.881860846001078,0,0,4.942312997288267,0,0,5.000585878721436,5.019546136518136,0,5.056795246213487,5.075091976714749,0,5.111048800188025,5.128716234552549,0,5.163446874326768,5.180516928936709,0,5.21408305483923,0,5.246905076711544,5.263044738296187,0,5.294796155206137,0,5.325862675838405,0,5.356266224145301,5.371225980405345,107.00332435863207,106.0196889675595,106.05098002917522,105.09323674430871,104.14680518154745,103.21087874054601,102.28467745969769
